user_id,timestamp,prompt_idx,day,ema,true_sigma,true_rho,true_expected_mssd,ema_diff_squared,observed_mssd,user_threshold,send_prompt,decision_reason
4325a4f3-8269-4232-8022-aa8399e1a9d1,2026-06-05 18:00:00,23,4,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,1.0,2.0,False,missing or insufficient EMA data
4325a4f3-8269-4232-8022-aa8399e1a9d1,2026-06-05 21:00:00,24,4,5.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,,1.0,1.8000000000000007,False,below within-person threshold
4325a4f3-8269-4232-8022-aa8399e1a9d1,2026-06-06 09:00:00,25,5,5.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,0.0,0.0,1.6000000000000014,False,below within-person threshold
4325a4f3-8269-4232-8022-aa8399e1a9d1,2026-06-06 12:00:00,26,5,5.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,0.0,0.0,1.4000000000000004,False,below within-person threshold
4325a4f3-8269-4232-8022-aa8399e1a9d1,2026-06-06 15:00:00,27,5,3.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,4.0,1.3333333333333333,1.200000000000001,True,prompt sent
4325a4f3-8269-4232-8022-aa8399e1a9d1,2026-06-06 18:00:00,28,5,4.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,1.0,1.6666666666666667,1.3333333333333333,True,prompt sent
4325a4f3-8269-4232-8022-aa8399e1a9d1,2026-06-06 21:00:00,29,5,5.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,1.0,2.0,1.6000000000000003,True,prompt sent
4325a4f3-8269-4232-8022-aa8399e1a9d1,2026-06-07 09:00:00,30,6,4.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,1.0,1.0,1.8666666666666671,False,below within-person threshold
4325a4f3-8269-4232-8022-aa8399e1a9d1,2026-06-07 12:00:00,31,6,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,1.0,1.8000000000000003,False,missing or insufficient EMA data
4325a4f3-8269-4232-8022-aa8399e1a9d1,2026-06-07 15:00:00,32,6,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,1.0,1.7333333333333338,False,missing or insufficient EMA data
4325a4f3-8269-4232-8022-aa8399e1a9d1,2026-06-07 18:00:00,33,6,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,1.6666666666666667,False,missing or insufficient EMA data
4325a4f3-8269-4232-8022-aa8399e1a9d1,2026-06-07 21:00:00,34,6,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,1.6666666666666667,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-01 09:00:00,0,0,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,,,,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-01 12:00:00,1,0,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,0.0,0.0,,False,insufficient within-person history
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-01 15:00:00,2,0,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,0.0,0.0,,False,insufficient within-person history
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-01 18:00:00,3,0,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,0.0,0.0,,False,insufficient within-person history
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-01 21:00:00,4,0,2.0,0.892379969946461,0.3731132432429618,0.998432520791494,1.0,0.3333333333333333,0.0,True,prompt sent
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-02 09:00:00,5,1,2.0,0.892379969946461,0.3731132432429618,0.998432520791494,0.0,0.3333333333333333,0.13333333333333344,True,prompt sent
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-02 12:00:00,6,1,2.0,0.892379969946461,0.3731132432429618,0.998432520791494,0.0,0.3333333333333333,0.3333333333333333,False,below within-person threshold
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-02 15:00:00,7,1,,0.892379969946461,0.3731132432429618,0.998432520791494,,0.0,0.3333333333333333,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-02 18:00:00,8,1,,0.892379969946461,0.3731132432429618,0.998432520791494,,0.0,0.3333333333333333,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-02 21:00:00,9,1,2.0,0.892379969946461,0.3731132432429618,0.998432520791494,,,0.3333333333333333,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-03 09:00:00,10,2,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,1.0,1.0,0.3333333333333333,True,prompt sent
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-03 12:00:00,11,2,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,0.0,0.5,0.3333333333333333,True,prompt sent
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-03 15:00:00,12,2,4.0,0.892379969946461,0.3731132432429618,0.998432520791494,1.0,0.6666666666666666,0.3666666666666667,True,prompt sent
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-03 18:00:00,13,2,,0.892379969946461,0.3731132432429618,0.998432520791494,,0.5,0.5,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-03 21:00:00,14,2,,0.892379969946461,0.3731132432429618,0.998432520791494,,1.0,0.5,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-04 09:00:00,15,3,,0.892379969946461,0.3731132432429618,0.998432520791494,,,0.6000000000000002,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-04 12:00:00,16,3,,0.892379969946461,0.3731132432429618,0.998432520791494,,,0.6000000000000002,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-04 15:00:00,17,3,,0.892379969946461,0.3731132432429618,0.998432520791494,,,0.6000000000000002,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-04 18:00:00,18,3,,0.892379969946461,0.3731132432429618,0.998432520791494,,,0.6000000000000002,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-04 21:00:00,19,3,,0.892379969946461,0.3731132432429618,0.998432520791494,,,0.6000000000000002,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-05 09:00:00,20,4,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,,,0.6000000000000002,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-05 12:00:00,21,4,4.0,0.892379969946461,0.3731132432429618,0.998432520791494,1.0,1.0,0.6000000000000002,True,prompt sent
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-05 15:00:00,22,4,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,1.0,1.0,0.8,True,prompt sent
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-05 18:00:00,23,4,,0.892379969946461,0.3731132432429618,0.998432520791494,,1.0,1.0,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-05 21:00:00,24,4,,0.892379969946461,0.3731132432429618,0.998432520791494,,1.0,1.0,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-06 09:00:00,25,5,,0.892379969946461,0.3731132432429618,0.998432520791494,,,1.0,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-06 12:00:00,26,5,,0.892379969946461,0.3731132432429618,0.998432520791494,,,1.0,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-06 15:00:00,27,5,,0.892379969946461,0.3731132432429618,0.998432520791494,,,1.0,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-06 18:00:00,28,5,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,,,1.0,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-06 21:00:00,29,5,4.0,0.892379969946461,0.3731132432429618,0.998432520791494,1.0,1.0,1.0,False,below within-person threshold
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-07 09:00:00,30,6,4.0,0.892379969946461,0.3731132432429618,0.998432520791494,0.0,0.5,1.0,False,below within-person threshold
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-07 12:00:00,31,6,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,1.0,0.6666666666666666,1.0,False,below within-person threshold
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-07 15:00:00,32,6,5.0,0.892379969946461,0.3731132432429618,0.998432520791494,4.0,1.6666666666666667,1.0,True,prompt sent
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-07 18:00:00,33,6,,0.892379969946461,0.3731132432429618,0.998432520791494,,2.5,1.0,False,missing or insufficient EMA data
438cfdec-990b-4865-8199-c4c7dda704d4,2026-06-07 21:00:00,34,6,4.0,0.892379969946461,0.3731132432429618,0.998432520791494,,4.0,1.0,True,prompt sent
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-01 09:00:00,0,0,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,,,,False,missing or insufficient EMA data
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-01 12:00:00,1,0,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,,False,insufficient within-person history
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-01 15:00:00,2,0,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.5,,False,insufficient within-person history
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-01 18:00:00,3,0,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.3333333333333333,,False,insufficient within-person history
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-01 21:00:00,4,0,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.3333333333333333,0.43333333333333335,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-02 09:00:00,5,1,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.4,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-02 12:00:00,6,1,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.3666666666666667,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-02 15:00:00,7,1,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.3333333333333333,0.3333333333333333,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-02 18:00:00,8,1,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.3333333333333333,0.3333333333333333,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-02 21:00:00,9,1,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.6666666666666666,0.3333333333333333,True,prompt sent
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-03 09:00:00,10,2,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.6666666666666666,0.4,True,prompt sent
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-03 12:00:00,11,2,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,1.0,0.5333333333333333,True,prompt sent
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-03 15:00:00,12,2,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,1.0,0.6666666666666666,True,prompt sent
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-03 18:00:00,13,2,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-03 21:00:00,14,2,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-04 09:00:00,15,3,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-04 12:00:00,16,3,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-04 15:00:00,17,3,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-04 18:00:00,18,3,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-04 21:00:00,19,3,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-05 09:00:00,20,4,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-05 12:00:00,21,4,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,1.0,0.6666666666666666,True,prompt sent
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-05 15:00:00,22,4,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-05 18:00:00,23,4,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-05 21:00:00,24,4,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-06 09:00:00,25,5,,0.3221025561916852,0.12564359656358265,0.18142905287419703,,1.0,0.6666666666666666,False,missing or insufficient EMA data
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-06 12:00:00,26,5,,0.3221025561916852,0.12564359656358265,0.18142905287419703,,1.0,0.6666666666666666,False,missing or insufficient EMA data
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-06 15:00:00,27,5,,0.3221025561916852,0.12564359656358265,0.18142905287419703,,,0.6666666666666666,False,missing or insufficient EMA data
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-06 18:00:00,28,5,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,,,0.6666666666666666,False,missing or insufficient EMA data
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-06 21:00:00,29,5,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-07 09:00:00,30,6,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-07 12:00:00,31,6,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.0,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-07 15:00:00,32,6,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-07 18:00:00,33,6,3.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
4bd17564-6a7a-4ff0-831b-5b02d46e48e6,2026-06-07 21:00:00,34,6,4.0,0.3221025561916852,0.12564359656358265,0.18142905287419703,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-01 09:00:00,0,0,1.0,1.355800331076925,0.2701640165100483,2.683161036606775,,,,False,missing or insufficient EMA data
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-01 12:00:00,1,0,1.0,1.355800331076925,0.2701640165100483,2.683161036606775,0.0,0.0,,False,insufficient within-person history
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-01 15:00:00,2,0,2.0,1.355800331076925,0.2701640165100483,2.683161036606775,1.0,0.5,,False,insufficient within-person history
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-01 18:00:00,3,0,3.0,1.355800331076925,0.2701640165100483,2.683161036606775,1.0,0.6666666666666666,,False,insufficient within-person history
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-01 21:00:00,4,0,3.0,1.355800331076925,0.2701640165100483,2.683161036606775,0.0,0.6666666666666666,0.6,True,prompt sent
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-02 09:00:00,5,1,2.0,1.355800331076925,0.2701640165100483,2.683161036606775,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-02 12:00:00,6,1,2.0,1.355800331076925,0.2701640165100483,2.683161036606775,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-02 15:00:00,7,1,2.0,1.355800331076925,0.2701640165100483,2.683161036606775,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-02 18:00:00,8,1,2.0,1.355800331076925,0.2701640165100483,2.683161036606775,0.0,0.0,0.6666666666666666,False,below within-person threshold
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-02 21:00:00,9,1,1.0,1.355800331076925,0.2701640165100483,2.683161036606775,1.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-03 09:00:00,10,2,1.0,1.355800331076925,0.2701640165100483,2.683161036606775,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-03 12:00:00,11,2,2.0,1.355800331076925,0.2701640165100483,2.683161036606775,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-03 15:00:00,12,2,2.0,1.355800331076925,0.2701640165100483,2.683161036606775,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-03 18:00:00,13,2,1.0,1.355800331076925,0.2701640165100483,2.683161036606775,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-03 21:00:00,14,2,2.0,1.355800331076925,0.2701640165100483,2.683161036606775,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-04 09:00:00,15,3,,1.355800331076925,0.2701640165100483,2.683161036606775,,1.0,0.6666666666666666,False,missing or insufficient EMA data
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-04 12:00:00,16,3,2.0,1.355800331076925,0.2701640165100483,2.683161036606775,,1.0,0.6666666666666666,True,prompt sent
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-04 15:00:00,17,3,2.0,1.355800331076925,0.2701640165100483,2.683161036606775,0.0,0.0,0.6666666666666666,False,below within-person threshold
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-04 18:00:00,18,3,3.0,1.355800331076925,0.2701640165100483,2.683161036606775,1.0,0.5,0.6666666666666666,False,below within-person threshold
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-04 21:00:00,19,3,,1.355800331076925,0.2701640165100483,2.683161036606775,,0.5,0.6666666666666666,False,missing or insufficient EMA data
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-05 09:00:00,20,4,,1.355800331076925,0.2701640165100483,2.683161036606775,,1.0,0.6666666666666666,False,missing or insufficient EMA data
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-05 12:00:00,21,4,,1.355800331076925,0.2701640165100483,2.683161036606775,,,0.6666666666666666,False,missing or insufficient EMA data
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-05 15:00:00,22,4,5.0,1.355800331076925,0.2701640165100483,2.683161036606775,,,0.6666666666666666,False,missing or insufficient EMA data
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-05 18:00:00,23,4,3.0,1.355800331076925,0.2701640165100483,2.683161036606775,4.0,4.0,0.6666666666666666,True,prompt sent
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-05 21:00:00,24,4,1.0,1.355800331076925,0.2701640165100483,2.683161036606775,4.0,4.0,0.6666666666666666,True,prompt sent
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-06 09:00:00,25,5,3.0,1.355800331076925,0.2701640165100483,2.683161036606775,4.0,4.0,0.9333333333333336,True,prompt sent
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-06 12:00:00,26,5,3.0,1.355800331076925,0.2701640165100483,2.683161036606775,0.0,2.6666666666666665,1.0,True,prompt sent
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-06 15:00:00,27,5,4.0,1.355800331076925,0.2701640165100483,2.683161036606775,1.0,1.6666666666666667,1.0,True,prompt sent
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-06 18:00:00,28,5,3.0,1.355800331076925,0.2701640165100483,2.683161036606775,1.0,0.6666666666666666,1.1333333333333353,False,below within-person threshold
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-06 21:00:00,29,5,,1.355800331076925,0.2701640165100483,2.683161036606775,,1.0,1.0,False,missing or insufficient EMA data
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-07 09:00:00,30,6,,1.355800331076925,0.2701640165100483,2.683161036606775,,1.0,1.0,False,missing or insufficient EMA data
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-07 12:00:00,31,6,,1.355800331076925,0.2701640165100483,2.683161036606775,,,1.0,False,missing or insufficient EMA data
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-07 15:00:00,32,6,,1.355800331076925,0.2701640165100483,2.683161036606775,,,1.0,False,missing or insufficient EMA data
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-07 18:00:00,33,6,1.0,1.355800331076925,0.2701640165100483,2.683161036606775,,,1.0,False,missing or insufficient EMA data
4fd1bbef-9f33-4b75-9305-241a5aa8aaa2,2026-06-07 21:00:00,34,6,3.0,1.355800331076925,0.2701640165100483,2.683161036606775,4.0,4.0,1.0,True,prompt sent
50f43750-ead5-4922-8406-5560d36d4087,2026-06-01 09:00:00,0,0,1.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,,,,False,missing or insufficient EMA data
50f43750-ead5-4922-8406-5560d36d4087,2026-06-01 12:00:00,1,0,1.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,0.0,0.0,,False,insufficient within-person history
50f43750-ead5-4922-8406-5560d36d4087,2026-06-01 15:00:00,2,0,2.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,1.0,0.5,,False,insufficient within-person history
50f43750-ead5-4922-8406-5560d36d4087,2026-06-01 18:00:00,3,0,2.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,0.0,0.3333333333333333,,False,insufficient within-person history
50f43750-ead5-4922-8406-5560d36d4087,2026-06-01 21:00:00,4,0,,1.2044025805435294,0.4256263767606384,1.6663561862346274,,0.5,0.43333333333333335,False,missing or insufficient EMA data
50f43750-ead5-4922-8406-5560d36d4087,2026-06-02 09:00:00,5,1,,1.2044025805435294,0.4256263767606384,1.6663561862346274,,0.0,0.5,False,missing or insufficient EMA data
50f43750-ead5-4922-8406-5560d36d4087,2026-06-02 12:00:00,6,1,2.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,,,0.5,False,missing or insufficient EMA data
50f43750-ead5-4922-8406-5560d36d4087,2026-06-02 15:00:00,7,1,,1.2044025805435294,0.4256263767606384,1.6663561862346274,,,0.5,False,missing or insufficient EMA data
50f43750-ead5-4922-8406-5560d36d4087,2026-06-02 18:00:00,8,1,4.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,,,0.5,False,missing or insufficient EMA data
50f43750-ead5-4922-8406-5560d36d4087,2026-06-02 21:00:00,9,1,4.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,0.0,0.0,0.5,False,below within-person threshold
50f43750-ead5-4922-8406-5560d36d4087,2026-06-03 09:00:00,10,2,5.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,1.0,0.5,0.5,False,below within-person threshold
50f43750-ead5-4922-8406-5560d36d4087,2026-06-03 12:00:00,11,2,5.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,0.0,0.3333333333333333,0.5,False,below within-person threshold
50f43750-ead5-4922-8406-5560d36d4087,2026-06-03 15:00:00,12,2,4.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,1.0,0.6666666666666666,0.5,True,prompt sent
50f43750-ead5-4922-8406-5560d36d4087,2026-06-03 18:00:00,13,2,5.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,1.0,0.6666666666666666,0.5,True,prompt sent
50f43750-ead5-4922-8406-5560d36d4087,2026-06-03 21:00:00,14,2,3.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,4.0,2.0,0.5333333333333333,True,prompt sent
50f43750-ead5-4922-8406-5560d36d4087,2026-06-04 09:00:00,15,3,3.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,0.0,1.6666666666666667,0.6666666666666666,True,prompt sent
50f43750-ead5-4922-8406-5560d36d4087,2026-06-04 12:00:00,16,3,4.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,1.0,1.6666666666666667,0.6666666666666666,True,prompt sent
50f43750-ead5-4922-8406-5560d36d4087,2026-06-04 15:00:00,17,3,5.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,1.0,0.6666666666666666,1.266666666666668,False,below within-person threshold
50f43750-ead5-4922-8406-5560d36d4087,2026-06-04 18:00:00,18,3,5.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,0.0,0.6666666666666666,1.0666666666666669,False,below within-person threshold
50f43750-ead5-4922-8406-5560d36d4087,2026-06-04 21:00:00,19,3,5.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,0.0,0.3333333333333333,0.8666666666666677,False,below within-person threshold
50f43750-ead5-4922-8406-5560d36d4087,2026-06-05 09:00:00,20,4,5.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,0.0,0.0,0.6666666666666666,False,below within-person threshold
50f43750-ead5-4922-8406-5560d36d4087,2026-06-05 12:00:00,21,4,4.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,1.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
50f43750-ead5-4922-8406-5560d36d4087,2026-06-05 15:00:00,22,4,5.0,1.2044025805435294,0.4256263767606384,1.6663561862346274,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
